 6.9866921e+03 -4.0671960e-01  2.6492439e-01  1.8848860e-01 -2.1145530e+00 -1.4965842e-04 -6.9461232e-01 -3.4885616e-01 -1.3157216e+00  4.7431673e-01 -8.3241013e-01  7.2221501e-01 -8.0903360e-01 -5.6418557e-01  2.0787029e-01  8.1116114e-01 -7.5599755e-01 -3.1212466e-01 -7.7025610e-01 -2.3665121e-01 -1.8679742e-01 -1.2182618e+00 -1.7134991e-01 -8.0400949e-01 -4.3548418e-01 -9.6081083e-01  8.6693402e-01 -1.0284534e+00 -2.7860703e-01  1.1655630e-01  2.4765335e-01  1.4254804e-01 -8.4355399e-01
 7.0280335e+03 -8.3466593e-01  4.1718909e-01 -1.4088074e-01 -2.1149392e+00  4.3344301e-02 -8.9306912e-02 -7.6079385e-01 -1.3569006e+00  9.9311620e-02 -1.0432040e+00  8.4259324e-01 -2.7983255e-01 -6.6786195e-01 -5.8185807e-02  6.2052823e-01 -6.0911106e-01 -7.6021454e-01 -2.9909882e-01 -4.2521045e-01 -7.3878381e-02 -1.2978092e+00 -3.8995396e-01 -9.2160276e-01 -5.2798987e-01 -3.6641265e-01  3.3097140e-01 -1.1795172e+00 -5.1375495e-02  3.3331410e-02  2.5237522e-01  8.6835729e-02 -5.9756753e-01
 7.0693748e+03 -1.0168309e+00  2.6027816e-01 -7.0868310e-01 -1.4290339e+00 -2.9718187e-01  4.1598551e-01 -1.1610811e+00 -1.0612229e+00 -7.0814107e-01 -7.5698755e-01  4.6026104e-01  3.6693278e-01 -6.0344213e-01 -3.1666003e-01  1.0761650e-01 -2.8549836e-01 -1.1073174e+00  7.1456728e-02 -5.4136359e-01 -2.2571553e-01 -1.0280697e+00 -8.5023322e-01 -8.9101842e-01 -6.6049819e-01  3.0999488e-01 -5.7456167e-01 -8.9447384e-01  2.7995607e-03 -3.2110241e-02  1.8969110e-01 -5.8661926e-02 -2.7671250e-01
 7.1107162e+03 -8.6738881e-01 -2.7552463e-01 -1.2398488e+00 -4.3474561e-01 -7.1366225e-01  5.3267010e-01 -1.2868839e+00 -7.2533007e-01 -1.5852246e+00 -2.6390434e-01 -1.4508211e-01  8.6330351e-01 -3.3043674e-01 -5.5365850e-01 -5.4708201e-01 -3.5198151e-02 -1.1247543e+00  1.4164717e-01 -5.1061506e-01 -5.6677611e-01 -6.0055426e-01 -1.3502248e+00 -8.1845632e-01 -6.7539653e-01  6.7198754e-01 -1.3895331e+00 -4.0781980e-01 -1.0032725e-01 -5.9241974e-02  4.6281031e-02 -2.0356601e-01 -4.2788205e-02
 7.1520576e+03 -4.8793690e-01 -1.0723402e+00 -1.4825206e+00  3.7878240e-01 -8.8527625e-01  1.3521953e-01 -1.0247384e+00 -6.2579134e-01 -2.1049015e+00  2.8313505e-02 -6.0988503e-01  9.8951766e-01  9.9959641e-02 -7.5194493e-01 -1.1231822e+00 -5.3452594e-02 -7.5540368e-01 -1.1010524e-01 -3.8723786e-01 -9.0896929e-01 -2.9674204e-01 -1.6418322e+00 -8.1158143e-01 -4.9920911e-01  4.6283948e-01 -1.7027029e+00 -3.2935925e-02 -2.5291703e-01 -7.9234597e-02 -1.5849926e-01 -2.8457559e-01  2.5184174e-02
 7.1933990e+03 -1.2650913e-01 -1.8404056e+00 -1.3527970e+00  6.6891091e-01 -6.8611753e-01 -6.2704563e-01 -5.1310061e-01 -8.3887371e-01 -2.0300856e+00 -1.4029313e-01 -7.1068009e-01  6.9788942e-01  5.2979362e-01 -8.6967614e-01 -1.4631857e+00 -3.6980474e-01 -1.6822263e-01 -5.1956509e-01 -3.0920342e-01 -1.0692598e+00 -3.2259040e-01 -1.5771517e+00 -8.9177361e-01 -2.2578021e-01 -2.6982363e-01 -1.3825021e+00  2.7469697e-02 -3.4693267e-01 -1.4413562e-01 -3.7367256e-01 -2.9674519e-01 -4.8728282e-02
 7.2347403e+03 -4.2829132e-02 -2.2423886e+00 -9.7176852e-01  3.8950870e-01 -2.5929042e-01 -1.3827659e+00 -8.3329459e-02 -1.1990764e+00 -1.4480091e+00 -7.1944658e-01 -4.8918218e-01  1.3895557e-01  7.4688367e-01 -8.5458673e-01 -1.5236343e+00 -8.3965807e-01  3.2030012e-01 -8.4177751e-01 -3.9569647e-01 -9.8674884e-01 -6.8557774e-01 -1.1951404e+00 -9.7844479e-01 -8.0020798e-02 -1.1842021e+00 -6.4655286e-01 -2.1148140e-01 -3.5183354e-01 -2.8370194e-01 -5.4107981e-01 -2.8344685e-01 -1.8479351e-01
 7.2760817e+03 -3.5317134e-01 -2.0685942e+00 -5.7806428e-01 -2.3572172e-01  8.3431366e-02 -1.7403542e+00 -6.1054652e-02 -1.4224577e+00 -7.0651304e-01 -1.3859295e+00 -2.0590472e-01 -4.3041608e-01  5.8900944e-01 -6.8859601e-01 -1.3582630e+00 -1.2368588e+00  4.1578267e-01 -9.0420333e-01 -6.5760726e-01 -7.6342107e-01 -1.1886621e+00 -6.9702769e-01 -9.5872690e-01 -2.7373841e-01 -1.8310709e+00  6.9263667e-02 -5.5208029e-01 -3.2756150e-01 -4.8087685e-01 -6.2657237e-01 -2.9981614e-01 -3.2337122e-01
 7.3174231e+03 -9.4776368e-01 -1.3649800e+00 -3.7771777e-01 -8.7741881e-01  6.5912508e-02 -1.5225984e+00 -5.4751006e-01 -1.3108912e+00 -1.9927817e-01 -1.7505092e+00 -1.5868278e-01 -8.0164370e-01  4.2631192e-02 -4.2840966e-01 -1.0608212e+00 -1.3861046e+00  9.7753330e-03 -7.1437653e-01 -9.8245750e-01 -5.9947725e-01 -1.5457856e+00 -3.2884691e-01 -7.9185432e-01 -8.4362230e-01 -1.9096926e+00  3.6236974e-01 -7.6079098e-01 -3.7002049e-01 -6.8138486e-01 -6.3768475e-01 -3.7911343e-01 -4.7254834e-01
 7.3587645e+03 -1.5368407e+00 -4.3329096e-01 -4.2900758e-01 -1.2896958e+00 -3.7725601e-01 -8.8695022e-01 -1.3253102e+00 -8.9863255e-01 -1.3845893e-01 -1.6009405e+00 -4.8557291e-01 -9.3455967e-01 -7.2842860e-01 -2.0348786e-01 -7.1457695e-01 -1.2549124e+00 -7.5633788e-01 -4.5681009e-01 -1.2057764e+00 -6.6134489e-01 -1.5505686e+00 -2.4598103e-01 -5.6813214e-01 -1.5840539e+00 -1.4400003e+00  8.5736479e-02 -7.2765286e-01 -5.3250525e-01 -8.2842896e-01 -6.1790703e-01 -5.2383176e-01 -6.9290649e-01
 7.4001058e+03 -1.8072001e+00  3.0810846e-01 -6.3171077e-01 -1.4135747e+00 -1.0639358e+00 -2.4758010e-01 -1.9631865e+00 -4.4000993e-01 -4.5432146e-01 -1.0306411e+00 -1.0772265e+00 -9.6629745e-01 -1.4528123e+00 -1.5945349e-01 -3.7994204e-01 -9.5560821e-01 -1.5633544e+00 -3.8129079e-01 -1.2230791e+00 -9.6570002e-01 -1.1981507e+00 -4.4207461e-01 -4.7011268e-01 -2.1344743e+00 -7.4638998e-01 -5.8787732e-01 -5.3598711e-01 -7.8081200e-01 -8.9735837e-01 -6.2349951e-01 -7.2123979e-01 -1.0306257e+00
 7.4414472e+03 -1.6031311e+00  5.3226014e-01 -8.1875595e-01 -1.3519400e+00 -1.6825452e+00 -3.6368285e-02 -2.0695565e+00 -2.4305700e-01 -8.7469525e-01 -3.7904219e-01 -1.6505899e+00 -1.1032075e+00 -1.8885836e+00 -3.7531302e-01 -1.1563556e-01 -6.6611226e-01 -2.0802730e+00 -6.4990114e-01 -1.0679797e+00 -1.3563829e+00 -6.8882371e-01 -7.7970571e-01 -6.5183289e-01 -2.1828364e+00 -2.6218618e-01 -1.2899870e+00 -4.0115401e-01 -1.0140435e+00 -9.0770780e-01 -6.9860079e-01 -9.6373931e-01 -1.4492819e+00
 7.4827886e+03 -1.0261091e+00  1.6598479e-01 -8.8189777e-01 -1.2579480e+00 -1.9828983e+00 -4.4352487e-01 -1.5440684e+00 -4.5886728e-01 -1.1211328e+00 -2.7961270e-02 -1.9321588e+00 -1.4662789e+00 -1.9503899e+00 -8.0776575e-01 -2.6905797e-04 -5.2625014e-01 -2.1309118e+00 -1.2338617e+00 -9.0169864e-01 -1.5951388e+00 -3.1326456e-01 -1.0936465e+00 -1.1146242e+00 -1.6655987e+00 -2.7350172e-01 -1.6853990e+00 -5.2223984e-01 -1.1362884e+00 -9.0781747e-01 -8.6216241e-01 -1.2523179e+00 -1.8158012e+00
 7.5241299e+03 -3.9101932e-01 -5.8469427e-01 -8.4491024e-01 -1.2253462e+00 -1.9158570e+00 -1.2968700e+00 -6.6655622e-01 -9.6990735e-01 -1.0889504e+00 -1.8367586e-01 -1.8313448e+00 -1.9922489e+00 -1.7502553e+00 -1.3051243e+00 -1.2151312e-01 -5.7486726e-01 -1.7715566e+00 -1.9203412e+00 -9.1547505e-01 -1.5152829e+00 -2.8928694e-01 -1.2934751e+00 -1.6701556e+00 -8.3555492e-01 -7.5830614e-01 -1.6637287e+00 -9.4517658e-01 -1.1287546e+00 -9.4649140e-01 -1.1092267e+00 -1.5776622e+00 -1.9619259e+00
 7.5654713e+03 -5.9317126e-02 -1.3591172e+00 -8.3775624e-01 -1.2521037e+00 -1.6375959e+00 -2.1572446e+00  4.4323112e-02 -1.4582116e+00 -8.9730228e-01 -7.7540355e-01 -1.4944042e+00 -2.4582643e+00 -1.5247658e+00 -1.6907707e+00 -5.2864171e-01 -7.5982278e-01 -1.2442606e+00 -2.4238793e+00 -1.2047026e+00 -1.1442715e+00 -6.4665765e-01 -1.3987822e+00 -2.0304455e+00 -1.4251154e-01 -1.4169366e+00 -1.3807837e+00 -1.5260769e+00 -1.0714569e+00 -1.0528961e+00 -1.4186293e+00 -1.8954305e+00 -1.7903709e+00
 7.6068127e+03 -2.4279718e-01 -1.8431916e+00 -9.9449262e-01 -1.2864786e+00 -1.3862746e+00 -2.5755950e+00  1.2878388e-01 -1.6156132e+00 -7.8681880e-01 -1.5214618e+00 -1.2081207e+00 -2.6187599e+00 -1.4907031e+00 -1.8685651e+00 -1.1794188e+00 -1.0024368e+00 -8.4084236e-01 -2.5371550e+00 -1.6950484e+00 -7.1475670e-01 -1.2244501e+00 -1.4910831e+00 -1.9808277e+00  1.3597959e-02 -1.8710642e+00 -1.1346683e+00 -2.0174575e+00 -1.0979220e+00 -1.2361086e+00 -1.7574508e+00 -2.1223290e+00 -1.3589679e+00
 7.6481541e+03 -8.9058121e-01 -1.9312737e+00 -1.3490699e+00 -1.3040117e+00 -1.3212269e+00 -2.3572834e+00 -5.3639648e-01 -1.3606487e+00 -9.4360371e-01 -2.1089568e+00 -1.2181532e+00 -2.3696978e+00 -1.7168623e+00 -1.8829560e+00 -1.9264121e+00 -1.2642473e+00 -7.5804235e-01 -2.2364938e+00 -2.1716307e+00 -5.4785126e-01 -1.7758978e+00 -1.6260330e+00 -1.5300390e+00 -4.8650577e-01 -1.9041458e+00 -1.1641800e+00 -2.2211602e+00 -1.3118609e+00 -1.4979036e+00 -2.0801100e+00 -2.1685280e+00 -8.8201072e-01
 7.6894954e+03 -1.7238672e+00 -1.7591582e+00 -1.8026503e+00 -1.3469483e+00 -1.4338515e+00 -1.6739239e+00 -1.6518763e+00 -9.1586673e-01 -1.3727630e+00 -2.3689337e+00 -1.5787069e+00 -1.8348659e+00 -2.0914236e+00 -1.8908520e+00 -2.5676053e+00 -1.5680043e+00 -1.0207041e+00 -1.6877346e+00 -2.3996385e+00 -8.6966590e-01 -2.1124025e+00 -1.7765319e+00 -9.3543767e-01 -1.4079186e+00 -1.5925560e+00 -1.5010052e+00 -2.1106018e+00 -1.7204984e+00 -1.8410253e+00 -2.3297009e+00 -1.9955068e+00 -6.3517818e-01
 7.7308368e+03 -2.3965226e+00 -1.5972470e+00 -2.1852307e+00 -1.4930960e+00 -1.5848136e+00 -9.5635244e-01 -2.6606538e+00 -6.8504321e-01 -1.9048663e+00 -2.3433651e+00 -2.1265844e+00 -1.3153620e+00 -2.4052001e+00 -2.0577763e+00 -2.9430548e+00 -1.9615021e+00 -1.5035494e+00 -1.1570968e+00 -2.2671154e+00 -1.6660398e+00 -2.1993784e+00 -1.8531013e+00 -5.7365078e-01 -2.2950296e+00 -1.2472957e+00 -1.9666944e+00 -1.8464683e+00 -2.2280351e+00 -2.2597984e+00 -2.4517159e+00 -1.6646327e+00 -8.1109510e-01
 7.7721782e+03 -2.6867525e+00 -1.6755994e+00 -2.3687492e+00 -1.7803010e+00 -1.6329394e+00 -6.3679458e-01 -3.0709219e+00 -9.9929534e-01 -2.3243300e+00 -2.2179899e+00 -2.5912808e+00 -1.1281314e+00 -2.4977512e+00 -2.4423819e+00 -3.0226062e+00 -2.4554004e+00 -2.0241457e+00 -8.8325572e-01 -1.8638830e+00 -2.6632269e+00 -2.1513821e+00 -1.7892314e+00 -7.2517899e-01 -2.7364190e+00 -1.2066738e+00 -2.3087776e+00 -1.6786508e+00 -2.6925194e+00 -2.7175468e+00 -2.4217443e+00 -1.3388717e+00 -1.4082555e+00
 7.8135196e+03 -2.6091173e+00 -2.0491484e+00 -2.3533628e+00 -2.1507471e+00 -1.5587150e+00 -9.0026303e-01 -2.7457151e+00 -1.8907770e+00 -2.5249318e+00 -2.1816314e+00 -2.7673777e+00 -1.4292920e+00 -2.3724094e+00 -2.9459599e+00 -2.9267036e+00 -2.9850459e+00 -2.4450254e+00 -9.8155903e-01 -1.4459152e+00 -3.4530802e+00 -2.1386040e+00 -1.6273991e+00 -1.4025092e+00 -2.6037784e+00 -1.6146144e+00 -2.3809879e+00 -1.7982726e+00 -3.0076767e+00 -3.1321273e+00 -2.2743239e+00 -1.2234780e+00 -2.2220887e+00
 7.8548609e+03 -2.3857697e+00 -2.5808664e+00 -2.2670948e+00 -2.4675208e+00 -1.4916254e+00 -1.5964281e+00 -1.9850874e+00 -3.0422601e+00 -2.5810551e+00 -2.3120312e+00 -2.6400565e+00 -2.1284990e+00 -2.2046746e+00 -3.3658228e+00 -2.8590603e+00 -3.4290393e+00 -2.7287597e+00 -1.4237677e+00 -1.3015692e+00 -3.6998571e+00 -2.2701876e+00 -1.5339068e+00 -2.3322675e+00 -2.1208809e+00 -2.3273471e+00 -2.2471513e+00 -2.2319811e+00 -3.1561263e+00 -3.3923101e+00 -2.1111938e+00 -1.4689342e+00 -2.9495782e+00
 7.8962023e+03 -2.3003479e+00 -3.0441418e+00 -2.2786819e+00 -2.6022510e+00 -1.6203643e+00 -2.3596006e+00 -1.3497689e+00 -3.9542662e+00 -2.6840217e+00 -2.5585827e+00 -2.3889243e+00 -2.9450452e+00 -2.2356857e+00 -3.5250518e+00 -2.9854144e+00 -3.6765407e+00 -2.9268725e+00 -2.0876915e+00 -1.5949568e+00 -3.3187797e+00 -2.5296168e+00 -1.7158058e+00 -3.1106587e+00 -1.7209084e+00 -3.0080768e+00 -2.1412269e+00 -2.8397524e+00 -3.2017167e+00 -3.4093888e+00 -2.0730605e+00 -2.0872993e+00 -3.3518038e+00
 7.9375437e+03 -2.5263786e+00 -3.2723844e+00 -2.4834225e+00 -2.5359148e+00 -2.0495232e+00 -2.8532604e+00 -1.3312423e+00 -4.2349110e+00 -2.9888629e+00 -2.8185331e+00 -2.2744695e+00 -3.5702986e+00 -2.6165553e+00 -3.3981649e+00 -3.3310168e+00 -3.6995709e+00 -3.1248857e+00 -2.8329360e+00 -2.2765485e+00 -2.5301523e+00 -2.7996973e+00 -2.2826847e+00 -3.4432013e+00 -1.7801057e+00 -3.3483649e+00 -2.3113794e+00 -3.4095551e+00 -3.2313953e+00 -3.1807660e+00 -2.2792584e+00 -2.9319749e+00 -3.3826142e+00
 7.9788851e+03 -3.0333652e+00 -3.2593054e+00 -2.8409229e+00 -2.3973569e+00 -2.7067960e+00 -2.9802739e+00 -2.0665025e+00 -3.8373987e+00 -3.4820930e+00 -3.0382731e+00 -2.4834512e+00 -3.8384563e+00 -3.3027345e+00 -3.1485115e+00 -3.7634767e+00 -3.5806210e+00 -3.3857414e+00 -3.5538566e+00 -3.1124197e+00 -1.7590845e+00 -2.9554207e+00 -3.1428404e+00 -3.3228017e+00 -2.3923898e+00 -3.2735704e+00 -2.8515357e+00 -3.7827062e+00 -3.2915379e+00 -2.8246836e+00 -2.7628208e+00 -3.7587189e+00 -3.2089305e+00
 8.0202264e+03 -3.6222667e+00 -3.1504651e+00 -3.2083145e+00 -2.4013478e+00 -3.3722005e+00 -2.9267031e+00 -3.2672501e+00 -3.0974361e+00 -3.9698884e+00 -3.2593710e+00 -3.0293922e+00 -3.8061190e+00 -4.0679273e+00 -3.0444777e+00 -4.0774019e+00 -3.4740654e+00 -3.7237989e+00 -4.1873842e+00 -3.8146919e+00 -1.4332024e+00 -2.9605102e+00 -4.0126808e+00 -3.0327920e+00 -3.3235906e+00 -2.9992217e+00 -3.6309539e+00 -3.9303874e+00 -3.3659648e+00 -2.5531478e+00 -3.4384976e+00 -4.3401842e+00 -3.1099341e+00
 8.0615678e+03 -4.0611410e+00 -3.1393385e+00 -3.4465988e+00 -2.7170000e+00 -3.8167093e+00 -3.0169946e+00 -4.4008178e+00 -2.5427746e+00 -4.2045046e+00 -3.5756206e+00 -3.7625133e+00 -3.6995098e+00 -4.6325110e+00 -3.2983342e+00 -4.1326663e+00 -3.5233742e+00 -4.1135700e+00 -4.6898963e+00 -4.1978601e+00 -1.7837542e+00 -2.9036516e+00 -4.5524416e+00 -2.9672409e+00 -4.1706128e+00 -2.8995304e+00 -4.3675028e+00 -3.9404231e+00 -3.4110998e+00 -2.5831534e+00 -4.1287474e+00 -4.5741465e+00 -3.3128899e+00
 8.1029092e+03 -4.2320497e+00 -3.3416521e+00 -3.5263363e+00 -3.3506000e+00 -3.9591958e+00 -3.4803987e+00 -5.0077777e+00 -2.5874271e+00 -4.0690133e+00 -4.0372247e+00 -4.4708149e+00 -3.7685529e+00 -4.8290252e+00 -3.9254699e+00 -3.9601545e+00 -3.7855488e+00 -4.5135601e+00 -5.0176314e+00 -4.2724312e+00 -2.7498447e+00 -2.9514046e+00 -4.5597447e+00 -3.3764125e+00 -4.6216924e+00 -3.2691396e+00 -4.7971570e+00 -3.9357283e+00 -3.4199760e+00 -3.0262785e+00 -4.6422092e+00 -4.5266438e+00 -3.8606857e+00
 8.1442505e+03 -4.1976582e+00 -3.7314783e+00 -3.5575767e+00 -4.1250469e+00 -3.9320630e+00 -4.2843831e+00 -4.9625960e+00 -3.2959599e+00 -3.6929741e+00 -4.5804175e+00 -4.9996072e+00 -4.1397015e+00 -4.7027065e+00 -4.7160277e+00 -3.7636483e+00 -4.2093584e+00 -4.8820839e+00 -5.1364102e+00 -4.2251146e+00 -4.0263896e+00 -3.2489877e+00 -4.1071305e+00 -4.1973427e+00 -4.6505376e+00 -4.1283140e+00 -4.8314122e+00 -3.9891839e+00 -3.4623226e+00 -3.8175245e+00 -4.8675017e+00 -4.3861791e+00 -4.5873480e+00
 8.1855919e+03 -4.1498133e+00 -4.1769096e+00 -3.7197085e+00 -4.7785078e+00 -4.0024270e+00 -5.1449244e+00 -4.5239956e+00 -4.3601688e+00 -3.4092527e+00 -5.0445037e+00 -5.3142247e+00 -4.7533135e+00 -4.4838964e+00 -5.3457426e+00 -3.8080988e+00 -4.6779537e+00 -5.1778270e+00 -5.0569229e+00 -4.3005680e+00 -5.2202153e+00 -3.8323773e+00 -3.5324757e+00 -5.0814239e+00 -4.5193368e+00 -5.1952093e+00 -4.6039862e+00 -4.0956098e+00 -3.6616258e+00 -4.7295344e+00 -4.8317298e+00 -4.3547841e+00 -5.2140010e+00
 8.2269333e+03 -4.2777208e+00 -4.5441535e+00 -4.1362016e+00 -5.1252508e+00 -4.3922593e+00 -5.7067217e+00 -4.1533272e+00 -5.2980995e+00 -3.5641608e+00 -5.2742844e+00 -5.4770398e+00 -5.4134632e+00 -4.4479088e+00 -5.5666700e+00 -4.2565139e+00 -5.0838719e+00 -5.3574366e+00 -4.8645103e+00 -4.6550419e+00 -6.0283441e+00 -4.6054921e+00 -3.2736341e+00 -5.6094971e+00 -4.5878899e+00 -6.0437091e+00 -4.3804941e+00 -4.2145157e+00 -4.1144830e+00 -5.4734755e+00 -4.6879346e+00 -4.5374860e+00 -5.5076048e+00
 8.2682747e+03 -4.6427228e+00 -4.7934337e+00 -4.7795796e+00 -5.1751333e+00 -5.1135398e+00 -5.7750774e+00 -4.2212332e+00 -5.7486138e+00 -4.2939787e+00 -5.2392750e+00 -5.5703548e+00 -5.9080173e+00 -4.7479683e+00 -5.3644336e+00 -5.0544011e+00 -5.3845369e+00 -5.3877013e+00 -4.7087004e+00 -5.2656291e+00 -6.3513641e+00 -5.3928499e+00 -3.6336157e+00 -5.5649163e+00 -5.0527334e+00 -6.3493640e+00 -4.3924880e+00 -4.3417725e+00 -4.8029452e+00 -5.8379277e+00 -4.6331238e+00 -4.8919635e+00 -5.4098103e+00
 8.3096160e+03 -5.1394848e+00 -4.9981597e+00 -5.4742935e+00 -5.1284676e+00 -5.9321413e+00 -5.4468297e+00 -4.7877685e+00 -5.6785889e+00 -5.4119362e+00 -5.0802495e+00 -5.6293910e+00 -6.1195357e+00 -5.3236065e+00 -4.9815030e+00 -5.9366437e+00 -5.6026342e+00 -5.2751892e+00 -4.7426028e+00 -5.9438162e+00 -6.2971550e+00 -6.0308837e+00 -4.6100657e+00 -5.0914724e+00 -5.7897280e+00 -6.0721187e+00 -4.7034117e+00 -4.5447298e+00 -5.5641870e+00 -5.7916024e+00 -4.7985176e+00 -5.2642233e+00 -5.0627930e+00
 8.3509574e+03 -5.5654811e+00 -5.2741662e+00 -5.9996953e+00 -5.2410015e+00 -6.4946443e+00 -5.0520113e+00 -5.5882053e+00 -5.3769615e+00 -6.4866227e+00 -5.0366604e+00 -5.6337448e+00 -6.0635288e+00 -5.9390954e+00 -4.7819082e+00 -6.5597419e+00 -5.7767627e+00 -5.0930198e+00 -5.0395435e+00 -6.4409699e+00 -6.0890247e+00 -6.4404701e+00 -5.8890967e+00 -4.6262486e+00 -6.4111908e+00 -5.4650669e+00 -5.1886798e+00 -4.9217929e+00 -6.1510184e+00 -5.4913794e+00 -5.1724033e+00 -5.4855394e+00 -4.7204117e+00
 8.3922988e+03 -5.7504250e+00 -5.6704332e+00 -6.2256571e+00 -5.6412932e+00 -6.5454244e+00 -4.9408523e+00 -6.2215937e+00 -5.2442163e+00 -7.0742954e+00 -5.2896939e+00 -5.5553127e+00 -5.8445195e+00 -6.3248423e+00 -5.0293626e+00 -6.6860473e+00 -5.9046655e+00 -4.9734228e+00 -5.5373758e+00 -6.5826376e+00 -5.9363364e+00 -6.6400503e+00 -7.0076658e+00 -4.6345382e+00 -6.5114134e+00 -4.9079603e+00 -5.6332620e+00 -5.5065520e+00 -6.3585336e+00 -5.1879373e+00 -5.6003644e+00 -5.4710265e+00 -4.6000715e+00
 8.4336402e+03 -5.6599259e+00 -6.1019699e+00 -6.1873612e+00 -6.2210292e+00 -6.0963785e+00 -5.2536926e+00 -6.4109128e+00 -5.5150393e+00 -6.9685269e+00 -5.8204352e+00 -5.4141691e+00 -5.5737942e+00 -6.3315191e+00 -5.7088839e+00 -6.3123369e+00 -5.9273473e+00 -5.0498818e+00 -6.0512454e+00 -6.3558667e+00 -5.9352907e+00 -6.6993652e+00 -7.5901051e+00 -5.3032078e+00 -5.9484210e+00 -4.6748640e+00 -5.8721553e+00 -6.1860254e+00 -6.1433808e+00 -5.0800716e+00 -5.8650334e+00 -5.2614121e+00 -4.7633775e+00
 8.4749815e+03 -5.4062244e+00 -6.3783071e+00 -6.0435532e+00 -6.6780373e+00 -5.4331283e+00 -5.8250105e+00 -6.1635641e+00 -6.0937447e+00 -6.3134034e+00 -6.3834625e+00 -5.2865773e+00 -5.3102551e+00 -6.0012853e+00 -6.5025222e+00 -5.6644894e+00 -5.7716028e+00 -5.3685415e+00 -6.3566335e+00 -5.9036139e+00 -6.0421923e+00 -6.6709442e+00 -7.5226623e+00 -6.3854493e+00 -4.9753686e+00 -4.7855151e+00 -5.8749106e+00 -6.7046249e+00 -5.6564517e+00 -5.2006522e+00 -5.8021835e+00 -4.9855191e+00 -5.0924935e+00
 8.5163229e+03 -5.1606922e+00 -6.3146568e+00 -5.9422502e+00 -6.6943615e+00 -4.9416693e+00 -6.2855208e+00 -5.7314996e+00 -6.6080490e+00 -5.5048340e+00 -6.6275446e+00 -5.2478314e+00 -5.0581690e+00 -5.5152374e+00 -6.9421660e+00 -5.0582538e+00 -5.4212636e+00 -5.8211885e+00 -6.2999849e+00 -5.4340649e+00 -6.1188343e+00 -6.5467799e+00 -6.9687246e+00 -7.3046867e+00 -4.1194583e+00 -5.0306845e+00 -5.7205035e+00 -6.7738234e+00 -5.1565493e+00 -5.4003264e+00 -5.3882614e+00 -4.7698495e+00 -5.3684925e+00
 8.5576643e+03 -5.0277533e+00 -5.8521474e+00 -5.8870248e+00 -6.1395358e+00 -4.8584915e+00 -6.2956669e+00 -5.4050903e+00 -6.6446526e+00 -4.9357552e+00 -6.2989470e+00 -5.2889382e+00 -4.8059397e+00 -5.0565433e+00 -6.6589811e+00 -4.7081695e+00 -4.9581068e+00 -6.1546738e+00 -5.8729088e+00 -5.0996800e+00 -6.0143173e+00 -6.2659953e+00 -6.2240223e+00 -7.4694536e+00 -3.8655477e+00 -5.1422316e+00 -5.4913818e+00 -6.2334218e+00 -4.8477180e+00 -5.4376100e+00 -4.7494142e+00 -4.6535556e+00 -5.3971798e+00
 8.5990057e+03 -4.9651610e+00 -5.1013984e+00 -5.7051973e+00 -5.1636988e+00 -5.1053498e+00 -5.7563357e+00 -5.2869074e+00 -6.0123340e+00 -4.7446644e+00 -5.4014518e+00 -5.2766543e+00 -4.5574396e+00 -4.6832388e+00 -5.5899273e+00 -4.6008315e+00 -4.5270391e+00 -6.0745249e+00 -5.2037198e+00 -4.9146353e+00 -5.6367246e+00 -5.7619090e+00 -5.5095993e+00 -6.6189477e+00 -4.3363027e+00 -4.9810025e+00 -5.1767019e+00 -5.1633937e+00 -4.7390133e+00 -5.1205678e+00 -4.0864065e+00 -4.5620289e+00 -5.1042847e+00
 8.6403470e+03 -4.8039025e+00 -4.2722403e+00 -5.1544552e+00 -4.1093126e+00 -5.3218215e+00 -4.8560309e+00 -5.2052006e+00 -4.8599038e+00 -4.7305677e+00 -4.2043603e+00 -5.0038224e+00 -4.3180538e+00 -4.2965828e+00 -4.0210131e+00 -4.5099581e+00 -4.2332597e+00 -5.4007072e+00 -4.4694282e+00 -4.7531921e+00 -4.9823678e+00 -5.0104355e+00 -4.8393886e+00 -4.9890106e+00 -5.1757450e+00 -4.6075190e+00 -4.6684429e+00 -3.8627158e+00 -4.6211878e+00 -4.4146752e+00 -3.5588681e+00 -4.3537540e+00 -4.5475447e+00
 8.6816884e+03 -4.3537720e+00 -3.5323208e+00 -4.1056666e+00 -3.2900333e+00 -5.0821387e+00 -3.9221671e+00 -4.8300418e+00 -3.5706476e+00 -4.4917770e+00 -3.0825469e+00 -4.3124216e+00 -4.0437474e+00 -3.7241593e+00 -2.4377390e+00 -4.1421098e+00 -4.0369374e+00 -4.1873766e+00 -3.7828352e+00 -4.4231196e+00 -4.1173508e+00 -4.0448752e+00 -4.0489442e+00 -3.1846356e+00 -5.7221070e+00 -4.1877273e+00 -3.8611805e+00 -2.6917948e+00 -4.1864920e+00 -3.4527466e+00 -3.1964565e+00 -3.9081889e+00 -3.8493320e+00
